Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate,prevValue_Confirmed,diff_Confirmed,prevValue_Deaths,diff_Deaths
Diamond Princess,US,2021-02-06 05:30:40,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-05,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-07 05:30:57,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-06,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-08 05:30:33,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-07,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-09 05:30:43,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-08,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-10 05:30:29,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-09,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-11 05:30:49,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-10,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-12 05:30:51,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-11,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-13 05:30:30,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-12,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-14 05:30:42,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-13,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-15 05:31:10,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-14,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-16 05:31:00,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-15,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-17 05:30:30,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-16,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-18 05:30:52,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-17,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-19 05:31:04,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-18,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-20 05:30:30,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-19,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-21 05:30:53,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-20,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-22 05:30:43,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-21,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-23 05:30:53,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-22,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-24 05:31:21,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-23,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-25 05:31:00,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-24,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-26 05:30:48,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-25,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-27 05:30:48,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-26,,,49,0.0,0,0.0
Diamond Princess,US,2021-02-28 05:30:29,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-27,,,49,0.0,0,0.0
Diamond Princess,US,2021-03-01 05:30:39,,,49,0,,,88888.0,,,,0.0,84088888.0,USA,,,2021-02-28,,,49,0.0,0,0.0
