Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate,prevValue_Confirmed,diff_Confirmed,prevValue_Deaths,diff_Deaths
American Samoa,US,2021-01-31 05:30:41,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-01-30,,,0,0.0,0,0.0
American Samoa,US,2021-02-01 05:30:44,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-01-31,,,0,0.0,0,0.0
American Samoa,US,2021-02-02 05:30:40,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-01,,,0,0.0,0,0.0
American Samoa,US,2021-02-03 05:30:38,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-02,,,0,0.0,0,0.0
American Samoa,US,2021-02-04 05:30:42,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-03,,,0,0.0,0,0.0
American Samoa,US,2021-02-05 05:30:47,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-04,,,0,0.0,0,0.0
American Samoa,US,2021-02-06 05:30:40,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-05,,,0,0.0,0,0.0
American Samoa,US,2021-02-07 05:30:57,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-06,,,0,0.0,0,0.0
American Samoa,US,2021-02-08 05:30:33,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-07,,,0,0.0,0,0.0
American Samoa,US,2021-02-09 05:30:43,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-08,,,0,0.0,0,0.0
American Samoa,US,2021-02-10 05:30:29,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-09,,,0,0.0,0,0.0
American Samoa,US,2021-02-11 05:30:49,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-10,,,0,0.0,0,0.0
American Samoa,US,2021-02-12 05:30:51,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-11,,,0,0.0,0,0.0
American Samoa,US,2021-02-13 05:30:30,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-12,,,0,0.0,0,0.0
American Samoa,US,2021-02-14 05:30:42,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-13,,,0,0.0,0,0.0
American Samoa,US,2021-02-15 05:31:10,-14.271,-170.132,0,0,,,60.0,0.0,2140.0,,,16.0,ASM,3846.084721698028,,2021-02-14,,,0,0.0,0,0.0
