Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate,prevValue_Confirmed,diff_Confirmed,prevValue_Deaths,diff_Deaths
Grand Princess,US,2021-02-04 05:30:42,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-03,,,103,0.0,3,0.0
Grand Princess,US,2021-02-05 05:30:47,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-04,,,103,0.0,3,0.0
Grand Princess,US,2021-02-06 05:30:40,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-05,,,103,0.0,3,0.0
Grand Princess,US,2021-02-07 05:30:57,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-06,,,103,0.0,3,0.0
Grand Princess,US,2021-02-08 05:30:33,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-07,,,103,0.0,3,0.0
Grand Princess,US,2021-02-09 05:30:43,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-08,,,103,0.0,3,0.0
Grand Princess,US,2021-02-10 05:30:29,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-09,,,103,0.0,3,0.0
Grand Princess,US,2021-02-11 05:30:49,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-10,,,103,0.0,3,0.0
Grand Princess,US,2021-02-12 05:30:51,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-11,,,103,0.0,3,0.0
Grand Princess,US,2021-02-13 05:30:30,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-12,,,103,0.0,3,0.0
Grand Princess,US,2021-02-14 05:30:42,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-13,,,103,0.0,3,0.0
Grand Princess,US,2021-02-15 05:31:10,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-14,,,103,0.0,3,0.0
Grand Princess,US,2021-02-16 05:31:00,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-15,,,103,0.0,3,0.0
Grand Princess,US,2021-02-17 05:30:30,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-16,,,103,0.0,3,0.0
Grand Princess,US,2021-02-18 05:30:52,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-17,,,103,0.0,3,0.0
Grand Princess,US,2021-02-19 05:31:04,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-18,,,103,0.0,3,0.0
Grand Princess,US,2021-02-20 05:30:30,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-19,,,103,0.0,3,0.0
Grand Princess,US,2021-02-21 05:30:53,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-20,,,103,0.0,3,0.0
Grand Princess,US,2021-02-22 05:30:43,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-21,,,103,0.0,3,0.0
Grand Princess,US,2021-02-23 05:30:53,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-22,,,103,0.0,3,0.0
Grand Princess,US,2021-02-24 05:31:21,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-23,,,103,0.0,3,0.0
Grand Princess,US,2021-02-25 05:31:00,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-24,,,103,0.0,3,0.0
Grand Princess,US,2021-02-26 05:30:48,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-25,,,103,0.0,3,0.0
Grand Princess,US,2021-02-27 05:30:48,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-26,,,103,0.0,3,0.0
Grand Princess,US,2021-02-28 05:30:29,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-27,,,103,0.0,3,0.0
Grand Princess,US,2021-03-01 05:30:39,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,,2021-02-28,,,103,0.0,3,0.0
